keyDate,blockNumber,blockTimestamp,blockTimestampStr,error,observationBlockTimestamp,observationBlockTimestampStr,sqrtPriceX96,exchange_rate
2023-04-07T06:00:00Z,41240144,1680847185,2023-04-07T05:59:45.000Z,,1680839534,2023-04-07T03:52:14.000Z,79232945169468337519053866296436909,1000120734834839905
2023-04-07T07:00:00Z,41241815,1680850799,2023-04-07T06:59:59.000Z,,1680839534,2023-04-07T03:52:14.000Z,79233094631055468325917021136480861,1000124508007047932
2023-04-07T08:00:00Z,41243441,1680854415,2023-04-07T08:00:15.000Z,,1680839534,2023-04-07T03:52:14.000Z,79233161527358918397287239487317625,1000126196812997788
2023-04-07T09:00:00Z,41245045,1680858015,2023-04-07T09:00:15.000Z,,1680839534,2023-04-07T03:52:14.000Z,79233141436042913553222941151662793,1000125689604941718
2023-04-07T10:00:00Z,41246627,1680861599,2023-04-07T09:59:59.000Z,,1680861357,2023-04-07T09:55:57.000Z,79233387551930672702174598960165083,1000131902843488119
2023-04-07T11:00:00Z,41248229,1680865200,2023-04-07T11:00:00.000Z,,1680861357,2023-04-07T09:55:57.000Z,79233394099807250066701508414512353,1000132068146038820
2023-04-07T12:00:00Z,41249873,1680868800,2023-04-07T12:00:00.000Z,,1680861357,2023-04-07T09:55:57.000Z,79233419251879269807411353332432834,1000132703115626726
2023-04-07T13:00:00Z,41251507,1680872400,2023-04-07T13:00:00.000Z,,1680871852,2023-04-07T12:50:52.000Z,79233447984658015859567885312673583,1000133428481189820
2023-04-07T14:00:00Z,41253125,1680875999,2023-04-07T13:59:59.000Z,,1680871852,2023-04-07T12:50:52.000Z,79233557355814370965941586845544909,1000136189583422800
2023-04-07T15:00:00Z,41254757,1680879607,2023-04-07T15:00:07.000Z,,1680878989,2023-04-07T14:49:49.000Z,79229480807628794064867054565608847,1000033278679961651
2023-04-07T16:00:00Z,41256412,1680883198,2023-04-07T15:59:58.000Z,,1680878989,2023-04-07T14:49:49.000Z,79229688678886316138379917158812621,1000038526182426264
2023-04-07T17:00:00Z,41258081,1680886812,2023-04-07T17:00:12.000Z,,1680878989,2023-04-07T14:49:49.000Z,79230200991302219711819289559119779,1000051459056915631
2023-04-07T18:00:00Z,41259743,1680890406,2023-04-07T18:00:06.000Z,,1680888048,2023-04-07T17:20:48.000Z,79230296002948130290038758468551446,1000053857551199444
2023-04-07T19:00:00Z,41261404,1680894007,2023-04-07T19:00:07.000Z,,1680888048,2023-04-07T17:20:48.000Z,79230464211051004144484554308539316,1000058103839531092
2023-04-07T20:00:00Z,41263052,1680897608,2023-04-07T20:00:08.000Z,,1680894179,2023-04-07T19:02:59.000Z,79231345358496686379194279104064667,1000080347898115208
2023-04-07T21:00:00Z,41264691,1680901200,2023-04-07T21:00:00.000Z,,1680894179,2023-04-07T19:02:59.000Z,79231962248606134421743491914334344,1000095921080022100
2023-04-07T22:00:00Z,41266339,1680904798,2023-04-07T21:59:58.000Z,,1680901530,2023-04-07T21:05:30.000Z,79232461794873957327097576102178636,1000108532045233539
2023-04-07T23:00:00Z,41267961,1680908397,2023-04-07T22:59:57.000Z,,1680901530,2023-04-07T21:05:30.000Z,79232453224327265874937061819986032,1000108315682489970
2023-04-08T00:00:00Z,41269527,1680911997,2023-04-07T23:59:57.000Z,,1680901530,2023-04-07T21:05:30.000Z,79232438652631299568643310393207408,1000107947821282186
2023-04-08T01:00:00Z,41271101,1680915597,2023-04-08T00:59:57.000Z,,1680901530,2023-04-07T21:05:30.000Z,79232363901407123773205284274619711,1000106060734139259
2023-04-08T02:00:00Z,41272666,1680919214,2023-04-08T02:00:14.000Z,,1680915921,2023-04-08T01:05:21.000Z,79232363123011617837640406539854809,1000106041083632295
2023-04-08T03:00:00Z,41274272,1680922799,2023-04-08T02:59:59.000Z,,1680915921,2023-04-08T01:05:21.000Z,79232321700520137690192045801359252,1000104995377774128
2023-04-08T04:00:00Z,41275913,1680926399,2023-04-08T03:59:59.000Z,,1680915921,2023-04-08T01:05:21.000Z,79232314070817045134224909133814799,1000104802766888950
2023-04-08T05:00:00Z,41277521,1680929990,2023-04-08T04:59:50.000Z,,1680915921,2023-04-08T01:05:21.000Z,79232896083955638414210430828163283,1000119495667881790
2023-04-08T06:00:00Z,41279132,1680933596,2023-04-08T05:59:56.000Z,,1680915921,2023-04-08T01:05:21.000Z,79235390766792517917943417826672781,1000182475070169892
2023-04-08T07:00:00Z,41280771,1680937192,2023-04-08T06:59:52.000Z,,1680934680,2023-04-08T06:18:00.000Z,79238787602361618118366955695027001,1000268232916475550
2023-04-08T08:00:00Z,41282374,1680940798,2023-04-08T07:59:58.000Z,,1680939282,2023-04-08T07:34:42.000Z,79237229203444440378841779283133095,1000228888508275737
2023-04-08T09:00:00Z,41283973,1680944397,2023-04-08T08:59:57.000Z,,1680944159,2023-04-08T08:55:59.000Z,79237641372782861936460232921973816,1000239294342897409
2023-04-08T10:00:00Z,41285574,1680947999,2023-04-08T09:59:59.000Z,,1680946320,2023-04-08T09:32:00.000Z,79235633321391855966375689153866062,1000188598577064437
2023-04-08T11:00:00Z,41287223,1680951599,2023-04-08T10:59:59.000Z,,1680948685,2023-04-08T10:11:25.000Z,79235886667504652059060178068374853,1000194994545342558
2023-04-08T12:00:00Z,41288903,1680955204,2023-04-08T12:00:04.000Z,,1680948685,2023-04-08T10:11:25.000Z,79235840059440569589557872090206572,1000193817878035589
2023-04-08T13:00:00Z,41290583,1680958799,2023-04-08T12:59:59.000Z,,1680956860,2023-04-08T12:27:40.000Z,79235825859496969670217935227652081,1000193459386360116
2023-04-08T14:00:00Z,41292272,1680962394,2023-04-08T13:59:54.000Z,,1680961238,2023-04-08T13:40:38.000Z,79235900447933860958559399608414640,1000195342446226758
2023-04-08T15:00:00Z,41293933,1680965998,2023-04-08T14:59:58.000Z,,1680965012,2023-04-08T14:43:32.000Z,79237092353468047766004026000934046,1000225433536844951
2023-04-08T16:00:00Z,41295536,1680969599,2023-04-08T15:59:59.000Z,,1680968152,2023-04-08T15:35:52.000Z,79235873850457512704183848881887418,1000194670966068167
2023-04-08T17:00:00Z,41297140,1680973199,2023-04-08T16:59:59.000Z,,1680968152,2023-04-08T15:35:52.000Z,79235494956972073850494164031386527,1000185105441754419
2023-04-08T18:00:00Z,41298717,1680976797,2023-04-08T17:59:57.000Z,,1680975583,2023-04-08T17:39:43.000Z,79235100442148070518817716690278118,1000175145590585982
2023-04-08T19:00:00Z,41300370,1680980414,2023-04-08T19:00:14.000Z,,1680979716,2023-04-08T18:48:36.000Z,79235054264562502075207784879871981,1000173979802705285
2023-04-08T20:00:00Z,41302033,1680983986,2023-04-08T19:59:46.000Z,,1680983912,2023-04-08T19:58:32.000Z,79234880541182002696914035101897422,1000169594031382388
2023-04-08T21:00:00Z,41303703,1680987597,2023-04-08T20:59:57.000Z,,1680986917,2023-04-08T20:48:37.000Z,79235090723697812549285916838839827,1000174900240942924
2023-04-08T22:00:00Z,41305334,1680991201,2023-04-08T22:00:01.000Z,,1680991110,2023-04-08T21:58:30.000Z,79235978300616245766372234619689350,1000197307917134069
2023-04-08T23:00:00Z,41306923,1680994785,2023-04-08T22:59:45.000Z,,1680994163,2023-04-08T22:49:23.000Z,79235976780907662295531748522673231,1000197269550511935
2023-04-09T00:00:00Z,41308457,1680998388,2023-04-08T23:59:48.000Z,,1680994163,2023-04-08T22:49:23.000Z,79235967277614034924945080883288440,1000197029630007286
2023-04-09T01:00:00Z,41309975,1681001995,2023-04-09T00:59:55.000Z,,1680994163,2023-04-08T22:49:23.000Z,79235971886695730052429952391245394,1000197145991051727
2023-04-09T02:00:00Z,41311480,1681005597,2023-04-09T01:59:57.000Z,,1681004349,2023-04-09T01:39:09.000Z,79238974703363371672892187042909072,1000272956648754080
2023-04-09T03:00:00Z,41313082,1681009199,2023-04-09T02:59:59.000Z,,1681004349,2023-04-09T01:39:09.000Z,79237863604541072230241479584703841,1000244904940206329
2023-04-09T04:00:00Z,41314738,1681012800,2023-04-09T04:00:00.000Z,,1681004349,2023-04-09T01:39:09.000Z,79239117231407646804026770169135912,1000276555056658891
2023-04-09T05:00:00Z,41316385,1681016399,2023-04-09T04:59:59.000Z,,1681004349,2023-04-09T01:39:09.000Z,79238802488026628127170805284203518,1000268608733917600
2023-04-09T06:00:00Z,41318049,1681019999,2023-04-09T05:59:59.000Z,,1681004349,2023-04-09T01:39:09.000Z,79238432065731488715961935051923398,1000259256726665620
2023-04-09T07:00:00Z,41319698,1681023599,2023-04-09T06:59:59.000Z,,1681004349,2023-04-09T01:39:09.000Z,79236616585829465374120304270031983,1000213422155564574
2023-04-09T08:00:00Z,41321294,1681027199,2023-04-09T07:59:59.000Z,,1681004349,2023-04-09T01:39:09.000Z,79236328987594192160112551100663873,1000206161393925404
2023-04-09T09:00:00Z,41322853,1681030800,2023-04-09T09:00:00.000Z,,1681004349,2023-04-09T01:39:09.000Z,79236144742090530695206824454046942,1000201509909535052
2023-04-09T10:00:00Z,41324450,1681034402,2023-04-09T10:00:02.000Z,,1681033988,2023-04-09T09:53:08.000Z,79237031045420711484958779825694148,1000223885730314408
2023-04-09T11:00:00Z,41326066,1681037999,2023-04-09T10:59:59.000Z,,1681033988,2023-04-09T09:53:08.000Z,79236857251403791289043906790173538,1000219498066264166
2023-04-09T12:00:00Z,41327662,1681041596,2023-04-09T11:59:56.000Z,,1681033988,2023-04-09T09:53:08.000Z,79237401982285252858313460609814195,1000233250563285949
2023-04-09T13:00:00Z,41329267,1681045200,2023-04-09T13:00:00.000Z,,1681033988,2023-04-09T09:53:08.000Z,79237048967630510136401616196184842,1000224338201188606
2023-04-09T14:00:00Z,41330897,1681048792,2023-04-09T13:59:52.000Z,,1681048762,2023-04-09T13:59:22.000Z,79236951455363039375324037479260176,1000221876370909627
2023-04-09T15:00:00Z,41332543,1681052400,2023-04-09T15:00:00.000Z,,1681048762,2023-04-09T13:59:22.000Z,79236679386412967480538991427235598,1000215007634958743
2023-04-09T16:00:00Z,41334156,1681055992,2023-04-09T15:59:52.000Z,,1681053920,2023-04-09T15:25:20.000Z,79236553992889143672401770955823877,1000211841919632965
2023-04-09T17:00:00Z,41335777,1681059598,2023-04-09T16:59:58.000Z,,1681053920,2023-04-09T15:25:20.000Z,79236734022161664752362557339855653,1000216386983893201
2023-04-09T18:00:00Z,41337398,1681063191,2023-04-09T17:59:51.000Z,,1681061098,2023-04-09T17:24:58.000Z,79236878466143194071697241302905518,1000220033660420061
2023-04-09T19:00:00Z,41339052,1681066804,2023-04-09T19:00:04.000Z,,1681061098,2023-04-09T17:24:58.000Z,79237516442691603398002668880245614,1000236140289201499
2023-04-09T20:00:00Z,41340702,1681070399,2023-04-09T19:59:59.000Z,,1681070109,2023-04-09T19:55:09.000Z,79237162197659790123808682383854532,1000227196851617866
2023-04-09T21:00:00Z,41342356,1681074013,2023-04-09T21:00:13.000Z,,1681070905,2023-04-09T20:08:25.000Z,79237081399591452312001965984251425,1000225156990977760
2023-04-09T22:00:00Z,41343997,1681077598,2023-04-09T21:59:58.000Z,,1681070905,2023-04-09T20:08:25.000Z,79236280906604069098678714371531832,1000204947534358951
2023-04-09T23:00:00Z,41345697,1681081212,2023-04-09T23:00:12.000Z,,1681070905,2023-04-09T20:08:25.000Z,79236814089958943828267434606761975,1000218408398944164
2023-04-10T00:00:00Z,41347380,1681084810,2023-04-10T00:00:10.000Z,,1681084542,2023-04-09T23:55:42.000Z,79236798870071396085136206654696743,1000218024153050086
2023-04-10T01:00:00Z,41349061,1681088399,2023-04-10T00:59:59.000Z,,1681088043,2023-04-10T00:54:03.000Z,79236734940253551688403862925624942,1000216410162298185
2023-04-10T02:00:00Z,41350710,1681092002,2023-04-10T02:00:02.000Z,,1681088043,2023-04-10T00:54:03.000Z,79236309007044867220214485699384871,1000205656962024571
2023-04-10T03:00:00Z,41352364,1681095612,2023-04-10T03:00:12.000Z,,1681094110,2023-04-10T02:35:10.000Z,79235933103497890421403404406655432,1000196166869236860
2023-04-10T04:00:00Z,41353932,1681099193,2023-04-10T03:59:53.000Z,,1681097533,2023-04-10T03:32:13.000Z,79237120768559189688664093787425717,1000226150915565152
2023-04-10T05:00:00Z,41355511,1681102807,2023-04-10T05:00:07.000Z,,1681097533,2023-04-10T03:32:13.000Z,79236422279719543287921010744512849,1000208516662391522
2023-04-10T06:00:00Z,41357077,1681106410,2023-04-10T06:00:10.000Z,,1681097533,2023-04-10T03:32:13.000Z,79236317782574321879238886933897170,1000205878510322300
2023-04-10T07:00:00Z,41358710,1681110008,2023-04-10T07:00:08.000Z,,1681109136,2023-04-10T06:45:36.000Z,79235525652310947085211695236610076,1000185880372906445
2023-04-10T08:00:00Z,41360344,1681113608,2023-04-10T08:00:08.000Z,,1681112594,2023-04-10T07:43:14.000Z,79234180565890811986348501538391542,1000151922750611548
2023-04-10T09:00:00Z,41361970,1681117208,2023-04-10T09:00:08.000Z,,1681114364,2023-04-10T08:12:44.000Z,79234149611523999663062968320062955,1000151141293336004
2023-04-10T10:00:00Z,41363604,1681120810,2023-04-10T10:00:10.000Z,,1681119164,2023-04-10T09:32:44.000Z,79234072756864447478934824152759058,1000149201063307342
2023-04-10T11:00:00Z,41365181,1681124397,2023-04-10T10:59:57.000Z,,1681119164,2023-04-10T09:32:44.000Z,79233913209118735868096926878645561,1000145173215584914
2023-04-10T12:00:00Z,41366760,1681127987,2023-04-10T11:59:47.000Z,,1681119164,2023-04-10T09:32:44.000Z,79234023987286746018439745453023932,1000147969854624871
2023-04-10T13:00:00Z,41368361,1681131590,2023-04-10T12:59:50.000Z,,1681119164,2023-04-10T09:32:44.000Z,79234144980867265572710604632062359,1000151024390295966
2023-04-10T14:00:00Z,41369985,1681135202,2023-04-10T14:00:02.000Z,,1681119164,2023-04-10T09:32:44.000Z,79234317442177476633837198591871175,1000155378259296136
2023-04-10T15:00:00Z,41371637,1681138799,2023-04-10T14:59:59.000Z,,1681136124,2023-04-10T14:15:24.000Z,79234142618161129756772217970126756,1000150964742705211
2023-04-10T16:00:00Z,41373301,1681142399,2023-04-10T15:59:59.000Z,,1681136124,2023-04-10T14:15:24.000Z,79233857257308148416011925429976352,1000143760691294066
2023-04-10T17:00:00Z,41374951,1681146000,2023-04-10T17:00:00.000Z,,1681145622,2023-04-10T16:53:42.000Z,79233878420176351547692989027303386,1000144294955664147
2023-04-10T18:00:00Z,41376627,1681149600,2023-04-10T18:00:00.000Z,,1681149146,2023-04-10T17:52:26.000Z,79234519004771732596872653881964916,1000160466816265494
2023-04-10T19:00:00Z,41378305,1681153198,2023-04-10T18:59:58.000Z,,1681152070,2023-04-10T18:41:10.000Z,79234383398942180069989726899784417,1000157043372154721
2023-04-10T20:00:00Z,41379958,1681156800,2023-04-10T20:00:00.000Z,,1681156076,2023-04-10T19:47:56.000Z,79234528448399274691474005114489397,1000160705226080116
2023-04-10T21:00:00Z,41381516,1681160398,2023-04-10T20:59:58.000Z,,1681160238,2023-04-10T20:57:18.000Z,79233154743692650056722506600429512,1000126025558388627
2023-04-10T22:00:00Z,41383171,1681164013,2023-04-10T22:00:13.000Z,,1681163877,2023-04-10T21:57:57.000Z,79233227998601792076849316193419112,1000127874889649965
2023-04-10T23:00:00Z,41384806,1681167615,2023-04-10T23:00:15.000Z,,1681163877,2023-04-10T21:57:57.000Z,79233038076358832294612530778428268,1000123080277430005
2023-04-11T00:00:00Z,41386430,1681171193,2023-04-10T23:59:53.000Z,,1681163877,2023-04-10T21:57:57.000Z,79233028864339254449659443825574567,1000122847719065872
2023-04-11T01:00:00Z,41388060,1681174809,2023-04-11T01:00:09.000Z,,1681163877,2023-04-10T21:57:57.000Z,79232947005176203812882134289906326,1000120781177419183
2023-04-11T02:00:00Z,41389634,1681178385,2023-04-11T01:59:45.000Z,,1681163877,2023-04-10T21:57:57.000Z,79233407946323116064879722401128183,1000132417704351122
2023-04-11T03:00:00Z,41391096,1681181997,2023-04-11T02:59:57.000Z,,1681163877,2023-04-10T21:57:57.000Z,79232442846253017087906129853436945,1000108053688893789
2023-04-11T04:00:00Z,41392542,1681185613,2023-04-11T04:00:13.000Z,,1681184677,2023-04-11T03:44:37.000Z,79231816272799192256282183538578549,1000092235959258426
2023-04-11T05:00:00Z,41394000,1681189195,2023-04-11T04:59:55.000Z,,1681184677,2023-04-11T03:44:37.000Z,79231821729670651005406808947055507,1000092373716417688
2023-04-11T06:00:00Z,41395528,1681192801,2023-04-11T06:00:01.000Z,,1681184677,2023-04-11T03:44:37.000Z,79231801494684233720096442630530391,1000091862890020610
2023-04-11T07:00:00Z,41397209,1681196399,2023-04-11T06:59:59.000Z,,1681194905,2023-04-11T06:35:05.000Z,79231744852708446273434181653090567,1000090432980369026
2023-04-11T08:00:00Z,41398891,1681200000,2023-04-11T08:00:00.000Z,,1681194905,2023-04-11T06:35:05.000Z,79231439334561335106177794417442938,1000082720284214158
2023-04-11T09:00:00Z,41400583,1681203600,2023-04-11T09:00:00.000Z,,1681194905,2023-04-11T06:35:05.000Z,79231346060681085261261310256841305,1000080365624453637
2023-04-11T10:00:00Z,41402277,1681207200,2023-04-11T10:00:00.000Z,,1681194905,2023-04-11T06:35:05.000Z,79231058219724243697982478562848476,1000073099218396467
2023-04-11T11:00:00Z,41403909,1681210799,2023-04-11T10:59:59.000Z,,1681194905,2023-04-11T06:35:05.000Z,79231141969322441817987304114329332,1000075213433866420
2023-04-11T12:00:00Z,41405538,1681214399,2023-04-11T11:59:59.000Z,,1681214347,2023-04-11T11:59:07.000Z,79231020589173659621829235137980342,1000072149255256845
2023-04-11T13:00:00Z,41407171,1681217998,2023-04-11T12:59:58.000Z,,1681214347,2023-04-11T11:59:07.000Z,79231046724722284226199074938013536,1000072809033167101
2023-04-11T14:00:00Z,41408803,1681221598,2023-04-11T13:59:58.000Z,,1681214347,2023-04-11T11:59:07.000Z,79231011426856218607086132908507334,1000071917957517716
2023-04-11T15:00:00Z,41410346,1681225196,2023-04-11T14:59:56.000Z,,1681214347,2023-04-11T11:59:07.000Z,79231162677008417651413145149175011,1000075736189077655
2023-04-11T16:00:00Z,41411882,1681228795,2023-04-11T15:59:55.000Z,,1681227138,2023-04-11T15:32:18.000Z,79232975900024182758360091279031865,1000121510630110124
2023-04-11T17:00:00Z,41413426,1681232404,2023-04-11T17:00:04.000Z,,1681227138,2023-04-11T15:32:18.000Z,79232305844607048415761140022525283,1000104595097283545
2023-04-11T18:00:00Z,41415025,1681236004,2023-04-11T18:00:04.000Z,,1681235748,2023-04-11T17:55:48.000Z,79232831413743947927037281355307515,1000117863065356776
2023-04-11T19:00:00Z,41416673,1681239604,2023-04-11T19:00:04.000Z,,1681238809,2023-04-11T18:46:49.000Z,79233891222637669691532461710464351,1000144618158565191
2023-04-11T20:00:00Z,41418322,1681243201,2023-04-11T20:00:01.000Z,,1681240636,2023-04-11T19:17:16.000Z,79235077752896401047792334186282805,1000174572783276694
2023-04-11T21:00:00Z,41419993,1681246815,2023-04-11T21:00:15.000Z,,1681240636,2023-04-11T19:17:16.000Z,79234914369728355519459439123762115,1000170448056540598
2023-04-11T22:00:00Z,41421642,1681250387,2023-04-11T21:59:47.000Z,,1681249749,2023-04-11T21:49:09.000Z,79233583366970473786372412318424177,1000136846242133821
2023-04-11T23:00:00Z,41423273,1681253992,2023-04-11T22:59:52.000Z,,1681252344,2023-04-11T22:32:24.000Z,79233245257336762480190864308655938,1000128310589273599
2023-04-12T00:00:00Z,41424891,1681257590,2023-04-11T23:59:50.000Z,,1681256604,2023-04-11T23:43:24.000Z,79233117458381426313773104266230481,1000125084285723854
2023-04-12T01:00:00Z,41426517,1681261198,2023-04-12T00:59:58.000Z,,1681256604,2023-04-11T23:43:24.000Z,79233048213549570519409525968165209,1000123336191864720
2023-04-12T02:00:00Z,41428129,1681264796,2023-04-12T01:59:56.000Z,,1681256604,2023-04-11T23:43:24.000Z,79233053377319991623677275424550916,1000123466551798753
2023-04-12T03:00:00Z,41429810,1681268400,2023-04-12T03:00:00.000Z,,1681256604,2023-04-11T23:43:24.000Z,79232967370053173845937050512150193,1000121295290299017
2023-04-12T04:00:00Z,41431494,1681272001,2023-04-12T04:00:01.000Z,,1681256604,2023-04-11T23:43:24.000Z,79232654773283970230031068623940606,1000113403775456651
2023-04-12T05:00:00Z,41433175,1681275611,2023-04-12T05:00:11.000Z,,1681273095,2023-04-12T04:18:15.000Z,79232621918168141246994809764081310,1000112574348877308
2023-04-12T06:00:00Z,41434747,1681279207,2023-04-12T06:00:07.000Z,,1681277133,2023-04-12T05:25:33.000Z,79232738388497569419742171506287144,1000115514640989163
2023-04-12T07:00:00Z,41436379,1681282803,2023-04-12T07:00:03.000Z,,1681277133,2023-04-12T05:25:33.000Z,79232636715404568227705636880429924,1000112947904699136
2023-04-12T08:00:00Z,41437999,1681286403,2023-04-12T08:00:03.000Z,,1681277133,2023-04-12T05:25:33.000Z,79232538035674342731650011572558555,1000110456738974290
2023-04-12T09:00:00Z,41439591,1681289997,2023-04-12T08:59:57.000Z,,1681288877,2023-04-12T08:41:17.000Z,79232878086763862819268887698064304,1000119041327798127
2023-04-12T10:00:00Z,41441210,1681293597,2023-04-12T09:59:57.000Z,,1681290979,2023-04-12T09:16:19.000Z,79232915772473168827086709526286350,1000119992705694180
2023-04-12T11:00:00Z,41442836,1681297199,2023-04-12T10:59:59.000Z,,1681290979,2023-04-12T09:16:19.000Z,79232660339175070411832965433573707,1000113544286272670
2023-04-12T12:00:00Z,41444444,1681300797,2023-04-12T11:59:57.000Z,,1681298810,2023-04-12T11:26:50.000Z,79233127946190672485138561853975699,1000125349051825125
2023-04-12T13:00:00Z,41446016,1681304399,2023-04-12T12:59:59.000Z,,1681298810,2023-04-12T11:26:50.000Z,79232981565941738582108824667155416,1000121653666671941
2023-04-12T14:00:00Z,41447574,1681307997,2023-04-12T13:59:57.000Z,,1681306121,2023-04-12T13:28:41.000Z,79232716576046527332557194820363569,1000114963985587357
2023-04-12T15:00:00Z,41449119,1681311599,2023-04-12T14:59:59.000Z,,1681309823,2023-04-12T14:30:23.000Z,79232831970195893361867795884853814,1000117877113006534
2023-04-12T16:00:00Z,41450676,1681315197,2023-04-12T15:59:57.000Z,,1681309823,2023-04-12T14:30:23.000Z,79232822281283919632621088976087457,1000117632516082726
2023-04-12T17:00:00Z,41452217,1681318796,2023-04-12T16:59:56.000Z,,1681309823,2023-04-12T14:30:23.000Z,79235849499392226417760138972909513,1000194056199023757
2023-04-12T18:00:00Z,41453770,1681322397,2023-04-12T17:59:57.000Z,,1681321688,2023-04-12T17:48:08.000Z,79233957496401310938862270956708164,1000146291265230252
2023-04-12T19:00:00Z,41455365,1681325992,2023-04-12T18:59:52.000Z,,1681321688,2023-04-12T17:48:08.000Z,79234636693886415458432755642726859,1000163437947756573
2023-04-12T20:00:00Z,41457026,1681329613,2023-04-12T20:00:13.000Z,,1681321688,2023-04-12T17:48:08.000Z,79234492960065101860168559950391704,1000159809302798185
2023-04-12T21:00:00Z,41458677,1681333198,2023-04-12T20:59:58.000Z,,1681330825,2023-04-12T20:20:25.000Z,79233714277529982790988790306129715,1000140151118089801
2023-04-12T22:00:00Z,41460337,1681336804,2023-04-12T22:00:04.000Z,,1681335290,2023-04-12T21:34:50.000Z,79233636316440948492560759043569494,1000138182966584619
2023-04-12T23:00:00Z,41462000,1681340404,2023-04-12T23:00:04.000Z,,1681335290,2023-04-12T21:34:50.000Z,79233463433072297946112368501867445,1000133818480046105
2023-04-13T00:00:00Z,41463663,1681344000,2023-04-13T00:00:00.000Z,,1681335290,2023-04-12T21:34:50.000Z,79234425096823632266509375179599453,1000158096057592855
2023-04-13T01:00:00Z,41465311,1681347600,2023-04-13T01:00:00.000Z,,1681335290,2023-04-12T21:34:50.000Z,79234726501659512221854650375588720,1000165705201214076
2023-04-13T02:00:00Z,41466986,1681351192,2023-04-13T01:59:52.000Z,,1681335290,2023-04-12T21:34:50.000Z,79234731414487000555470700620900400,1000165829228693912
2023-04-13T03:00:00Z,41468647,1681354787,2023-04-13T02:59:47.000Z,,1681335290,2023-04-12T21:34:50.000Z,79234823344293798369233267678938728,1000168150057026227
2023-04-13T04:00:00Z,41470316,1681358397,2023-04-13T03:59:57.000Z,,1681335290,2023-04-12T21:34:50.000Z,79234778813024501534016996206253470,1000167025835558022
2023-04-13T05:00:00Z,41471983,1681362003,2023-04-13T05:00:03.000Z,,1681335290,2023-04-12T21:34:50.000Z,79234508806936578926472031149878166,1000160209366077380
2023-04-13T06:00:00Z,41473614,1681365598,2023-04-13T05:59:58.000Z,,1681335290,2023-04-12T21:34:50.000Z,79234260207497143381050100445149520,1000153933341120999
2023-04-13T07:00:00Z,41475246,1681369194,2023-04-13T06:59:54.000Z,,1681335290,2023-04-12T21:34:50.000Z,79234232057082977535672747619567511,1000153222670197133
2023-04-13T08:00:00Z,41476880,1681372796,2023-04-13T07:59:56.000Z,,1681369894,2023-04-13T07:11:34.000Z,79234004813802606483628948058101042,1000147485812089808
2023-04-13T09:00:00Z,41478509,1681376396,2023-04-13T08:59:56.000Z,,1681375940,2023-04-13T08:52:20.000Z,79233321141678770257646627376719009,1000130226303185584
2023-04-13T10:00:00Z,41480071,1681380002,2023-04-13T10:00:02.000Z,,1681377776,2023-04-13T09:22:56.000Z,79233127914104559706317258073431110,1000125348241807003
2023-04-13T11:00:00Z,41481523,1681383552,2023-04-13T10:59:12.000Z,,1681383086,2023-04-13T10:51:26.000Z,79233343492666513246495391355843780,1000130790558255554
2023-04-13T12:00:00Z,41483022,1681387200,2023-04-13T12:00:00.000Z,,1681387110,2023-04-13T11:58:30.000Z,79233013399207667088826053109995559,1000122457300318647
2023-04-13T13:00:00Z,41484487,1681390794,2023-04-13T12:59:54.000Z,,1681390732,2023-04-13T12:58:52.000Z,79231983522399453672663905819472705,1000096458131893010
2023-04-13T14:00:00Z,41486033,1681394400,2023-04-13T14:00:00.000Z,,1681394144,2023-04-13T13:55:44.000Z,79231694361268395162611371024172142,1000089158340004945
2023-04-13T15:00:00Z,41487660,1681397998,2023-04-13T14:59:58.000Z,,1681395792,2023-04-13T14:23:12.000Z,79230736093869004566417692397806272,1000064967337925543
2023-04-13T16:00:00Z,41489294,1681401598,2023-04-13T15:59:58.000Z,,1681399888,2023-04-13T15:31:28.000Z,79227238939146798808979100546609449,999976685822184945
2023-04-13T17:00:00Z,41490926,1681405197,2023-04-13T16:59:57.000Z,,1681402707,2023-04-13T16:18:27.000Z,79230145394138227212690361035736927,1000050055551566238
2023-04-13T18:00:00Z,41492524,1681408795,2023-04-13T17:59:55.000Z,,1681402707,2023-04-13T16:18:27.000Z,79230928541696409171177837288788434,1000069825567785690
2023-04-13T19:00:00Z,41494067,1681412396,2023-04-13T18:59:56.000Z,,1681402707,2023-04-13T16:18:27.000Z,79230703714816801756359861475783677,1000064149949352283
2023-04-13T20:00:00Z,41495583,1681415994,2023-04-13T19:59:54.000Z,,1681402707,2023-04-13T16:18:27.000Z,79230914901688173303769295779617214,1000069481233578478
2023-04-13T21:00:00Z,41497100,1681419613,2023-04-13T21:00:13.000Z,,1681416257,2023-04-13T20:04:17.000Z,79230821317296794676119957389149837,1000067118750737511
2023-04-13T22:00:00Z,41498611,1681423201,2023-04-13T22:00:01.000Z,,1681421402,2023-04-13T21:30:02.000Z,79230854328428450584047992141275228,1000067952096994697
2023-04-13T23:00:00Z,41500125,1681426799,2023-04-13T22:59:59.000Z,,1681421402,2023-04-13T21:30:02.000Z,79230854055219678816521233164975093,1000067945200001380
2023-04-14T00:00:00Z,41501648,1681430400,2023-04-14T00:00:00.000Z,,1681421402,2023-04-13T21:30:02.000Z,79230677788094136996598121826868383,1000063495445974053
